"","timestamp","case","term","event_period","ticker","act_return","abr_return","Case_Name","cum_abr","abr_perc","abs_abr_perc","abs_cum_abr","cum_abr_perc","abs_cum_abr_perc","event_quarter"
"2689",2002-01-08 11:05:00,"28","2001",20,"GWO",0,0.000053,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.001547,0.0019269223777495,0.00132848727910766,0.003773,0.0562443192146882,0.0945732547938338,1
"2690",2002-01-08 11:10:00,"28","2001",21,"GWO",0,0.000055,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.001602,0.00199963642974005,0.00137861887454568,0.003828,0.0582439556444283,0.0959518736683795,1
"2691",2002-01-08 11:15:00,"28","2001",22,"GWO",0.00595239852729534,0.006005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007607,0.218323941101618,0.15052011530267,0.009833,0.276567896746046,0.246471988971049,1
"2692",2002-01-08 11:20:00,"28","2001",23,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007657,0.00181785129976368,0.00125328988595062,0.009883,0.27838574804581,0.247725278857,1
"2693",2002-01-08 11:25:00,"28","2001",24,"GWO",0,0.000057,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007714,0.00207235048173059,0.00142875046998371,0.00994,0.28045809852754,0.249154029326983,1
"2694",2002-01-08 11:30:00,"28","2001",25,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007761,0.00170878022177786,0.00117809249279358,0.009987,0.282166878749318,0.250332121819777,1
"2695",2002-01-08 11:35:00,"28","2001",26,"GWO",0,0.000056,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007817,0.00203599345573532,0.00140368467226469,0.010043,0.284202872205054,0.251735806492042,1
"2696",2002-01-08 11:40:00,"28","2001",27,"GWO",0,0.000052,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007869,0.00189056535175423,0.00130342148138865,0.010095,0.286093437556808,0.25303922797343,1
"2697",2002-01-08 11:45:00,"28","2001",28,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007916,0.00170878022177786,0.00117809249279358,0.010142,0.287802217778586,0.254217320466224,1
"2698",2002-01-08 11:50:00,"28","2001",29,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007963,0.00170878022177786,0.00117809249279358,0.010189,0.289510998000364,0.255395412959017,1
"2699",2002-01-08 11:55:00,"28","2001",30,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008013,0.00181785129976368,0.00125328988595062,0.010239,0.291328849300127,0.256648702844968,1
"2700",2002-01-08 12:00:00,"28","2001",31,"GWO",0,0.000056,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008069,0.00203599345573532,0.00140368467226469,0.010295,0.293364842755863,0.258052387517233,1
"2701",2002-01-08 12:05:00,"28","2001",32,"GWO",0,0.000049,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008118,0.00178149427376841,0.00122822408823161,0.010344,0.295146337029631,0.259280611605464,1
"2702",2002-01-08 12:10:00,"28","2001",33,"GWO",0,0.000049,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008167,0.00178149427376841,0.00122822408823161,0.010393,0.296927831303399,0.260508835693696,1
"2703",2002-01-08 12:15:00,"28","2001",34,"GWO",0,0.000054,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008221,0.00196327940374477,0.00135355307682667,0.010447,0.298891110707144,0.261862388770523,1
"2704",2002-01-08 12:20:00,"28","2001",35,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008268,0.00170878022177786,0.00117809249279358,0.010494,0.300599890928922,0.263040481263316,1
"2705",2002-01-08 12:25:00,"28","2001",36,"GWO",0,0.000053,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008321,0.0019269223777495,0.00132848727910766,0.010547,0.302526813306672,0.264368968542424,1
"2706",2002-01-08 12:30:00,"28","2001",37,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008372,0.00185420832575895,0.00127835568366963,0.010598,0.30438102163243,0.265647324226093,1
"2707",2002-01-08 12:35:00,"28","2001",38,"GWO",0,0.000054,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008426,0.00196327940374477,0.00135355307682667,0.010652,0.306344301036175,0.26700087730292,1
"2708",2002-01-08 12:40:00,"28","2001",39,"GWO",0,0.000053,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008479,0.0019269223777495,0.00132848727910766,0.010705,0.308271223413925,0.268329364582028,1
"2709",2002-01-08 12:45:00,"28","2001",40,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008529,0.00181785129976368,0.00125328988595062,0.010755,0.310089074713688,0.269582654467978,1
"2710",2002-01-08 12:50:00,"28","2001",41,"GWO",0,0.000048,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008577,0.00174513724777313,0.0012031582905126,0.010803,0.311834211961461,0.270785812758491,2
"2711",2002-01-08 12:55:00,"28","2001",42,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008624,0.00170878022177786,0.00117809249279358,0.01085,0.313542992183239,0.271963905251285,2
"2712",2002-01-08 13:00:00,"28","2001",43,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008675,0.00185420832575895,0.00127835568366963,0.010901,0.315397200508998,0.273242260934954,2
"2713",2002-01-08 13:05:00,"28","2001",44,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008726,0.00185420832575895,0.00127835568366963,0.010952,0.317251408834757,0.274520616618624,2
"2714",2002-01-08 13:10:00,"28","2001",45,"GWO",0,0.000056,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008782,0.00203599345573532,0.00140368467226469,0.011008,0.319287402290493,0.275924301290889,2
"2715",2002-01-08 13:15:00,"28","2001",46,"GWO",0,0.000054,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008836,0.00196327940374477,0.00135355307682667,0.011062,0.321250681694237,0.277277854367715,2
"2716",2002-01-08 13:20:00,"28","2001",47,"GWO",0,0.000053,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008889,0.0019269223777495,0.00132848727910766,0.011115,0.323177604071987,0.278606341646823,2
"2717",2002-01-08 13:25:00,"28","2001",48,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008939,0.00181785129976368,0.00125328988595062,0.011165,0.324995455371751,0.279859631532774,2
"2718",2002-01-08 13:30:00,"28","2001",49,"GWO",0,0.000058,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008997,0.00210870750772587,0.00145381626770272,0.011223,0.327104162879476,0.281313447800476,2
"2719",2002-01-08 13:35:00,"28","2001",50,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009044,0.00170878022177786,0.00117809249279358,0.01127,0.328812943101254,0.28249154029327,2
"2720",2002-01-08 13:40:00,"28","2001",51,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009094,0.00181785129976368,0.00125328988595062,0.01132,0.330630794401018,0.28374483017922,2
"2721",2002-01-08 13:45:00,"28","2001",52,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009144,0.00181785129976368,0.00125328988595062,0.01137,0.332448645700782,0.284998120065171,2
"2722",2002-01-08 13:50:00,"28","2001",53,"GWO",0,0.000049,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009193,0.00178149427376841,0.00122822408823161,0.011419,0.33423013997455,0.286226344153403,2
"2723",2002-01-08 13:55:00,"28","2001",54,"GWO",-0.000298998357736835,-0.00025,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008943,-0.0090892564988184,0.0062664494297531,0.011669,0.325140883475732,0.292492793583156,2
"2724",2002-01-08 14:00:00,"28","2001",55,"GWO",0,0.000044,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.008987,0.00159970914379204,0.00110289509963655,0.011713,0.326740592619524,0.293595688682792,2
"2725",2002-01-08 14:05:00,"28","2001",56,"GWO",0,0.000053,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.00904,0.0019269223777495,0.00132848727910766,0.011766,0.328667514997273,0.2949241759619,2
"2726",2002-01-08 14:10:00,"28","2001",57,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.00909,0.00181785129976368,0.00125328988595062,0.011816,0.330485366297037,0.296177465847851,2
"2727",2002-01-08 14:15:00,"28","2001",58,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009137,0.00170878022177786,0.00117809249279358,0.011863,0.332194146518815,0.297355558340644,2
"2728",2002-01-08 14:20:00,"28","2001",59,"GWO",0,0.000054,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009191,0.00196327940374477,0.00135355307682667,0.011917,0.334157425922559,0.298709111417471,2
"2729",2002-01-08 14:25:00,"28","2001",60,"GWO",0,0.000041,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009232,0.00149063806580622,0.00102769770647951,0.011958,0.335648063988366,0.29973680912395,2
"2730",2002-01-08 14:30:00,"28","2001",61,"GWO",0,0.000052,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009284,0.00189056535175423,0.00130342148138865,0.01201,0.33753862934012,0.301040230605339,2
"2731",2002-01-08 14:35:00,"28","2001",62,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009331,0.00170878022177786,0.00117809249279358,0.012057,0.339247409561898,0.302218323098133,2
"2732",2002-01-08 14:40:00,"28","2001",63,"GWO",0,0.000057,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009388,0.00207235048173059,0.00142875046998371,0.012114,0.341319760043628,0.303647073568116,2
"2733",2002-01-08 14:45:00,"28","2001",64,"GWO",0,0.000053,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009441,0.0019269223777495,0.00132848727910766,0.012167,0.343246682421378,0.304975560847224,2
"2734",2002-01-08 14:50:00,"28","2001",65,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009488,0.00170878022177786,0.00117809249279358,0.012214,0.344955462643156,0.306153653340018,2
"2735",2002-01-08 14:55:00,"28","2001",66,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009539,0.00185420832575895,0.00127835568366963,0.012265,0.346809670968915,0.307432009023687,2
"2736",2002-01-08 15:00:00,"28","2001",67,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.00959,0.00185420832575895,0.00127835568366963,0.012316,0.348663879294674,0.308710364707357,2
"2737",2002-01-08 15:05:00,"28","2001",68,"GWO",0,0.000052,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009642,0.00189056535175423,0.00130342148138865,0.012368,0.350554444646428,0.310013786188745,2
"2738",2002-01-08 15:10:00,"28","2001",69,"GWO",0,0.000044,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009686,0.00159970914379204,0.00110289509963655,0.012412,0.35215415379022,0.311116681288382,2
"2739",2002-01-08 15:15:00,"28","2001",70,"GWO",0,0.000048,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009734,0.00174513724777313,0.0012031582905126,0.01246,0.353899291037993,0.312319839578895,2
"2740",2002-01-08 15:20:00,"28","2001",71,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009784,0.00181785129976368,0.00125328988595062,0.01251,0.355717142337757,0.313573129464845,2
"2741",2002-01-08 15:25:00,"28","2001",72,"GWO",0,0.000054,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009838,0.00196327940374477,0.00135355307682667,0.012564,0.357680421741501,0.314926682541672,2
"2742",2002-01-08 15:30:00,"28","2001",73,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009888,0.00181785129976368,0.00125328988595062,0.012614,0.359498273041265,0.316179972427623,2
"2743",2002-01-08 15:35:00,"28","2001",74,"GWO",0,0.000055,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009943,0.00199963642974005,0.00137861887454568,0.012669,0.361497909471005,0.317558591302168,2
"2744",2002-01-08 15:40:00,"28","2001",75,"GWO",0,0.000052,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009995,0.00189056535175423,0.00130342148138865,0.012721,0.363388474822759,0.318862012783557,2
"2745",2002-01-08 15:45:00,"28","2001",76,"GWO",-0.00269098682345881,-0.002641,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007354,-0.0960189056535175,0.0661987717759118,0.015362,0.267369569169242,0.385060784559469,2
"2746",2002-01-08 15:50:00,"28","2001",77,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007404,0.00181785129976368,0.00125328988595062,0.015412,0.269187420469006,0.386314074445419,2
"2747",2002-01-08 15:55:00,"28","2001",78,"GWO",0,0.000058,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007462,0.00210870750772587,0.00145381626770272,0.01547,0.271296127976731,0.387767890713122,2
"2748",2002-01-08 16:00:00,"28","2001",79,"GWO",0,0.000057,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.007519,0.00207235048173059,0.00142875046998371,0.015527,0.273368478458462,0.389196641183106,2
"2749",2002-01-09 09:35:00,"28","2001",80,"GWO",0.00150943424885419,0.001571,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.00909,0.0571168878385748,0.0393783682165685,0.017098,0.330485366297037,0.428575009399674,3
"2750",2002-01-09 09:40:00,"28","2001",81,"GWO",0,0.000055,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009145,0.00199963642974005,0.00137861887454568,0.017153,0.332485002726777,0.42995362827422,3
"2751",2002-01-09 09:45:00,"28","2001",82,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009196,0.00185420832575895,0.00127835568366963,0.017204,0.334339211052536,0.431231983957889,3
"2752",2002-01-09 09:50:00,"28","2001",83,"GWO",0,0.000049,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009245,0.00178149427376841,0.00122822408823161,0.017253,0.336120705326304,0.432460208046121,3
"2753",2002-01-09 09:55:00,"28","2001",84,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009292,0.00170878022177786,0.00117809249279358,0.0173,0.337829485548082,0.433638300538915,3
"2754",2002-01-09 10:00:00,"28","2001",85,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009342,0.00181785129976368,0.00125328988595062,0.01735,0.339647336847846,0.434891590424865,3
"2755",2002-01-09 10:05:00,"28","2001",86,"GWO",0,0.000064,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009406,0.00232684966369751,0.00160421105401679,0.017414,0.341974186511543,0.436495801478882,3
"2756",2002-01-09 10:10:00,"28","2001",87,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009456,0.00181785129976368,0.00125328988595062,0.017464,0.343792037811307,0.437749091364833,3
"2757",2002-01-09 10:15:00,"28","2001",88,"GWO",0,0.000063,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009519,0.00229049263770224,0.00157914525629778,0.017527,0.346082530449009,0.439328236621131,3
"2758",2002-01-09 10:20:00,"28","2001",89,"GWO",0,0.000053,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009572,0.0019269223777495,0.00132848727910766,0.01758,0.348009452826759,0.440656723900238,3
"2759",2002-01-09 10:25:00,"28","2001",90,"GWO",0,0.000052,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009624,0.00189056535175423,0.00130342148138865,0.017632,0.349900018178513,0.441960145381627,3
"2760",2002-01-09 10:30:00,"28","2001",91,"GWO",0,0.000048,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009672,0.00174513724777313,0.0012031582905126,0.01768,0.351645155426286,0.443163303672139,3
"2761",2002-01-09 10:35:00,"28","2001",92,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009722,0.00181785129976368,0.00125328988595062,0.01773,0.35346300672605,0.44441659355809,3
"2762",2002-01-09 10:40:00,"28","2001",93,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009772,0.00181785129976368,0.00125328988595062,0.01778,0.355280858025813,0.445669883444041,3
"2763",2002-01-09 10:45:00,"28","2001",94,"GWO",0,0.000054,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009826,0.00196327940374477,0.00135355307682667,0.017834,0.357244137429558,0.447023436520867,3
"2764",2002-01-09 10:50:00,"28","2001",95,"GWO",0,0.000061,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.009887,0.00221777858571169,0.00152901366085976,0.017895,0.35946191601527,0.448552450181727,3
"2765",2002-01-09 10:55:00,"28","2001",96,"GWO",0.00240168233124738,0.002448,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012335,0.0890019996364297,0.0613610728161424,0.020343,0.4484639156517,0.509913522997869,3
"2766",2002-01-09 11:00:00,"28","2001",97,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012382,0.00170878022177786,0.00117809249279358,0.02039,0.450172695873478,0.511091615490663,3
"2767",2002-01-09 11:05:00,"28","2001",98,"GWO",0,0.000055,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012437,0.00199963642974005,0.00137861887454568,0.020445,0.452172332303218,0.512470234365209,3
"2768",2002-01-09 11:10:00,"28","2001",99,"GWO",0,0.000056,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012493,0.00203599345573532,0.00140368467226469,0.020501,0.454208325758953,0.513873919037473,3
"2769",2002-01-09 11:15:00,"28","2001",100,"GWO",0,0.000044,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012537,0.00159970914379204,0.00110289509963655,0.020545,0.455808034902745,0.51497681413711,3
"2770",2002-01-09 11:20:00,"28","2001",101,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012587,0.00181785129976368,0.00125328988595062,0.020595,0.457625886202509,0.51623010402306,3
"2771",2002-01-09 11:25:00,"28","2001",102,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012638,0.00185420832575895,0.00127835568366963,0.020646,0.459480094528268,0.51750845970673,3
"2772",2002-01-09 11:30:00,"28","2001",103,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012685,0.00170878022177786,0.00117809249279358,0.020693,0.461188874750045,0.518686552199524,3
"2773",2002-01-09 11:35:00,"28","2001",104,"GWO",0,0.000052,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012737,0.00189056535175423,0.00130342148138865,0.020745,0.4630794401018,0.519989973680912,3
"2774",2002-01-09 11:40:00,"28","2001",105,"GWO",0,0.000048,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012785,0.00174513724777313,0.0012031582905126,0.020793,0.464824577349573,0.521193131971425,3
"2775",2002-01-09 11:45:00,"28","2001",106,"GWO",-0.000300255219190415,-0.000251,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012534,-0.00912561352481367,0.00629151522747211,0.021044,0.455698963824759,0.527484647198897,3
"2776",2002-01-09 11:50:00,"28","2001",107,"GWO",0,0.000052,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012586,0.00189056535175423,0.00130342148138865,0.021096,0.457589529176513,0.528788068680286,3
"2777",2002-01-09 11:55:00,"28","2001",108,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012636,0.00181785129976368,0.00125328988595062,0.021146,0.459407380476277,0.530041358566236,3
"2778",2002-01-09 12:00:00,"28","2001",109,"GWO",0,0.000046,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012682,0.00167242319578258,0.00115302669507457,0.021192,0.46107980367206,0.531194385261311,3
"2779",2002-01-09 12:05:00,"28","2001",110,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012732,0.00181785129976368,0.00125328988595062,0.021242,0.462897654971823,0.532447675147262,3
"2780",2002-01-09 12:10:00,"28","2001",111,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.012783,0.00185420832575895,0.00127835568366963,0.021293,0.464751863297582,0.533726030830931,3
"2781",2002-01-09 12:15:00,"28","2001",112,"GWO",0.000300165093053639,0.000355,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.013138,0.0129067442283221,0.00889835819024941,0.021648,0.477658607525904,0.542624389021181,3
"2782",2002-01-09 12:20:00,"28","2001",113,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.013189,0.00185420832575895,0.00127835568366963,0.021699,0.479512815851663,0.54390274470485,3
"2783",2002-01-09 12:25:00,"28","2001",114,"GWO",0,0.00005,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.013239,0.00181785129976368,0.00125328988595062,0.021749,0.481330667151427,0.545156034590801,3
"2784",2002-01-09 12:30:00,"28","2001",115,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.01329,0.00185420832575895,0.00127835568366963,0.0218,0.483184875477186,0.54643439027447,3
"2785",2002-01-09 12:35:00,"28","2001",116,"GWO",0,0.000047,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.013337,0.00170878022177786,0.00117809249279358,0.021847,0.484893655698964,0.547612482767264,3
"2786",2002-01-09 12:40:00,"28","2001",117,"GWO",0,0.000055,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.013392,0.00199963642974005,0.00137861887454568,0.021902,0.486893292128704,0.54899110164181,3
"2787",2002-01-09 12:45:00,"28","2001",118,"GWO",0,0.000051,"Great-West Life & Annuity Ins. v. Knudson, 122 S.Ct. 708",0.013443,0.00185420832575895,0.00127835568366963,0.021953,0.488747500454463,0.550269457325479,3
